1	11318541	11318650	MTOR	211.9633026
1	11319304	11319466	MTOR	489.7469177
1	17345375	17345453	SDHB	119.4615402
1	17349102	17349225	SDHB	619.0975342
1	17350467	17350569	SDHB	618.4804077
1	17354243	17354360	SDHB	275.4700928
1	17355094	17355231	SDHB	552.1386719
1	17359554	17359640	SDHB	206.2790680
1	17371255	17371383	SDHB	241.7890625
1	17380442	17380514	SDHB	332.6250000
1	25228612	25229157	RUNX3	819.6752319
1	25233749	25233908	RUNX3	317.9559631
1	25245730	25245835	RUNX3	1203.7619629
1	25254064	25254221	RUNX3	624.4649658
1	25256077	25256208	RUNX3	837.8091431
1	25256243	25256359	RUNX3	275.5344849
1	25291004	25291062	RUNX3	436.9827576
1	27022894	27022977	ARID1A	475.5180664
1	27023028	27023137	ARID1A	535.3577881
1	27023172	27023256	ARID1A	413.5000000
1	27023296	27023907	ARID1A	293.5286560
1	27023937	27024031	ARID1A	162.7978668
1	27056141	27056354	ARID1A	1252.3145752
1	27057642	27058095	ARID1A	576.2119141
1	27059166	27059283	ARID1A	490.2478638
1	27087346	27087587	ARID1A	496.3526917
1	27087874	27087964	ARID1A	807.8666382
1	27088642	27088810	ARID1A	1180.1726074
1	27089463	27089776	ARID1A	832.8754272
1	27092711	27092857	ARID1A	632.2191772
1	27092947	27093057	ARID1A	673.9636230
1	27094280	27094490	ARID1A	924.2714233
1	27097609	27097817	ARID1A	527.0192261
1	27098990	27099123	ARID1A	1153.9473877
1	27099302	27099478	ARID1A	636.5908813
1	27099836	27099987	ARID1A	717.0662231
1	27100070	27100181	ARID1A	1042.8558350
1	27100205	27100208	ARID1A	594.0000000
1	27100292	27100389	ARID1A	377.2989807
1	27100819	27101711	ARID1A	684.1210938
1	27102067	27102198	ARID1A	783.1450195
1	27105513	27107247	ARID1A	759.3875732
1	40363043	40363642	MYCL	683.5709229
1	40366485	40367115	MYCL	336.2079468
1	40367479	40367560	MYCL	76.7901230
1	43803519	43803598	MPL	568.1012573
1	43803769	43803902	MPL	758.4060059
1	43804212	43804391	MPL	768.1284790
1	43804941	43805240	MPL	712.4514771
1	43805634	43805797	MPL	730.6871338
1	43806057	43806184	MPL	733.9133911
1	43812115	43812300	MPL	408.3675537
1	43812462	43812605	MPL	751.2167969
1	43814513	43814673	MPL	380.2187500
1	43814933	43815030	MPL	207.2680359
1	43817886	43817974	MPL	216.5681763
1	43818188	43818443	MPL	453.0941162
1	45288086	45288341	PTCH2	878.8980103
1	45288740	45288840	PTCH2	1000.1599731
1	45288914	45289057	PTCH2	1417.8251953
1	45291921	45292059	PTCH2	1080.1086426
1	45292159	45292440	PTCH2	1250.4412842
1	45292573	45292754	PTCH2	473.5966797
1	45292838	45292981	PTCH2	728.9230957
1	45293073	45293386	PTCH2	1055.8658447
1	45293514	45293863	PTCH2	1221.9570312
1	45293967	45294086	PTCH2	1499.6470947
1	45294177	45294303	PTCH2	1352.0238037
1	45294653	45294746	PTCH2	1100.3333740
1	45294828	45294984	PTCH2	468.1346130
1	45295073	45295205	PTCH2	1155.2802734
1	45295285	45295433	PTCH2	428.5067444
1	45295580	45295702	PTCH2	582.2131348
1	45296519	45296715	PTCH2	316.9234619
1	45297377	45297469	PTCH2	539.2717285
1	45297646	45297716	PTCH2	246.2714233
1	45297823	45298013	PTCH2	470.8631592
1	45307518	45307711	PTCH2	848.3264160
1	45308532	45308604	PTCH2	109.2916641
1	45794977	45795109	MUTYH	1218.0682373
1	45796187	45796229	MUTYH	1031.9047852
1	45796853	45797006	MUTYH	802.8235474
1	45797091	45797228	MUTYH	536.0364990
1	45797332	45797521	MUTYH	495.1481628
1	45797694	45797758	MUTYH	820.5781250
1	45797837	45797982	MUTYH	419.2138062
1	45798062	45798160	MUTYH	574.6020508
1	45798245	45798359	MUTYH	521.8859863
1	45798434	45798506	MUTYH	303.7916565
1	45798589	45798631	MUTYH	256.2857056
1	45798768	45798842	MUTYH	328.9864807
1	45798956	45798996	MUTYH	501.3999939
1	45799084	45799275	MUTYH	357.6911011
1	45800062	45800183	MUTYH	328.8760376
1	45805890	45805926	MUTYH	811.9722290
1	46714077	46714080	RAD54L	326.3333435
1	46714183	46714270	RAD54L	449.3908081
1	46715671	46715791	RAD54L	394.5833435
1	46724357	46724418	RAD54L	113.8360672
1	46725635	46725771	RAD54L	756.1544189
1	46726213	46726283	RAD54L	285.3999939
1	46726398	46726687	RAD54L	978.7162476
1	46726932	46727057	RAD54L	353.2239990
1	46733130	46733281	RAD54L	876.0529785
1	46736330	46736457	RAD54L	834.3543091
1	46738137	46738212	RAD54L	223.8266602
1	46738343	46738474	RAD54L	457.4427490
1	46739026	46739137	RAD54L	219.6576538
1	46739295	46739419	RAD54L	900.3386841
1	46739809	46739888	RAD54L	283.3417664
1	46740209	46740389	RAD54L	380.5111084
1	46743488	46743652	RAD54L	486.5975647
1	46743743	46743954	RAD54L	417.7298584
1	51436040	51436169	CDKN2C	1206.1938477
1	51439564	51439942	CDKN2C	1048.8413086
1	53692716	53692816	MAGOH	153.8600006
1	53694543	53694626	MAGOH	389.8915710
1	53699213	53699324	MAGOH	458.4684753
1	53701248	53701307	MAGOH	319.7966003
1	53704032	53704120	MAGOH	625.6477051
1	59247746	59248742	JUN	668.5371704
1	65300244	65300340	JAK1	127.4375000
1	65301078	65301189	JAK1	324.8198242
1	65301780	65301898	JAK1	619.0084839
1	65303614	65303787	JAK1	272.6069336
1	65304147	65304272	JAK1	199.7920074
1	65305285	65305478	JAK1	282.2383423
1	65306927	65307022	JAK1	328.2420959
1	65307133	65307284	JAK1	604.8211670
1	65309746	65309898	JAK1	664.8421021
1	65310436	65310572	JAK1	1224.3676758
1	65311195	65311323	JAK1	563.4765625
1	65312331	65312419	JAK1	772.2386475
1	65313214	65313358	JAK1	592.1666870
1	65316486	65316593	JAK1	727.8224487
1	65321191	65321381	JAK1	632.3947144
1	65323338	65323462	JAK1	601.4354858
1	65325787	65325945	JAK1	1035.6582031
1	65330469	65330655	JAK1	127.4462357
1	65332548	65332891	JAK1	393.6326599
1	65334993	65335157	JAK1	605.6097412
1	65339052	65339206	JAK1	463.0130005
1	65344707	65344831	JAK1	791.0968018
1	65348959	65349158	JAK1	531.7286377
1	65351941	65351947	JAK1	57.5000000
1	78414450	78414459	FUBP1	153.6666718
1	78414839	78414985	FUBP1	413.5479431
1	78420939	78421014	FUBP1	187.3866730
1	78422256	78422385	FUBP1	518.5194092
1	78425868	78425948	FUBP1	412.0375061
1	78426028	78426180	FUBP1	210.3684235
1	78428454	78428615	FUBP1	378.5776367
1	78429258	78429400	FUBP1	218.1901398
1	78429746	78429847	FUBP1	653.0792236
1	78429938	78430041	FUBP1	432.7087402
1	78430330	78430432	FUBP1	343.1372681
1	78430554	78430653	FUBP1	305.5050354
1	78430752	78430915	FUBP1	370.6073608
1	78432377	78432435	FUBP1	66.9655151
1	78432567	78432639	FUBP1	370.8611145
1	78432732	78432785	FUBP1	161.4528351
1	78433310	78433350	FUBP1	295.9249878
1	78433848	78433887	FUBP1	100.0512848
1	78434705	78434768	FUBP1	175.3174591
1	78435608	78435699	FUBP1	189.9120941
1	78444568	78444614	FUBP1	534.7174072
1	78444644	78444688	FUBP1	573.7500000
1	113933655	113933971	MAGI3	748.5537720
1	114092136	114092253	MAGI3	542.5982666
1	114123163	114123283	MAGI3	604.4416504
1	114128008	114128218	MAGI3	510.7285767
1	114133105	114133280	MAGI3	637.1371460
1	114137102	114137182	MAGI3	248.0749969
1	114157222	114157280	MAGI3	263.2586060
1	114162357	114162452	MAGI3	288.1263123
1	114165427	114165616	MAGI3	729.1163940
1	114184532	114185138	MAGI3	710.4835205
1	114186364	114186396	MAGI3	378.2812500
1	114189107	114189264	MAGI3	519.9554443
1	114191858	114191950	MAGI3	108.3695679
1	114193635	114193828	MAGI3	835.4870605
1	114196451	114196640	MAGI3	821.4444580
1	114201701	114201887	MAGI3	622.1397705
1	114214355	114214458	MAGI3	675.5728149
1	114215236	114215363	MAGI3	679.2755737
1	114215943	114216087	MAGI3	1203.2291260
1	114223819	114223958	MAGI3	702.0144043
1	114224833	114224883	MAGI3	359.9200134
1	114225518	114226636	MAGI3	531.4525757
1	115251155	115251275	NRAS	604.7833252
1	115252189	115252349	NRAS	528.9625244
1	115256420	115256599	NRAS	445.4971924
1	115258670	115258781	NRAS	685.9729614
1	120050099	120050244	HSD3B1	921.4689941
1	120054125	120054290	HSD3B1	784.3151245
1	120056456	120057268	HSD3B1	597.2537231
1	120457928	120459317	NOTCH2	1001.2476807
1	120460287	120460385	NOTCH2	644.4183960
1	120461028	120461176	NOTCH2	570.3919067
1	120461934	120462236	NOTCH2	545.5894165
1	120462851	120463020	NOTCH2	734.3372803
1	120464335	120464432	NOTCH2	233.2268066
1	120464858	120465069	NOTCH2	532.7914429
1	120465258	120465401	NOTCH2	1161.1888428
1	120466259	120466607	NOTCH2	522.8361816
1	120467927	120468433	NOTCH2	1072.0454102
1	120469121	120469234	NOTCH2	1137.6549072
1	120471598	120471835	NOTCH2	893.4008179
1	120478041	120478227	NOTCH2	678.6075439
1	120479904	120480089	NOTCH2	342.1783752
1	120480479	120480633	NOTCH2	482.2142944
1	120483177	120483379	NOTCH2	908.7079468
1	120484148	120484377	NOTCH2	439.8122253
1	120491036	120491189	NOTCH2	967.8366089
1	120491629	120491749	NOTCH2	330.8166809
1	120493346	120493460	NOTCH2	761.6403809
1	120496165	120496311	NOTCH2	340.9862976
1	120497662	120497855	NOTCH2	834.4456177
1	120502014	120502125	NOTCH2	442.3513489
1	120506196	120506430	NOTCH2	830.9957275
1	120508075	120508189	NOTCH2	643.9385986
1	120508998	120509112	NOTCH2	663.7280884
1	120510055	120510244	NOTCH2	959.3227539
1	120510699	120510855	NOTCH2	457.5384521
1	120512133	120512367	NOTCH2	754.6025391
1	120529582	120529705	NOTCH2	594.4227905
1	120539619	120539955	NOTCH2	776.0327148
1	120547951	120548211	NOTCH2	1379.5192871
1	120572528	120572610	NOTCH2	1119.9877930
1	120611947	120612020	NOTCH2	656.7671509
1	147083635	147083688	BCL9	669.2075195
1	147084681	147084998	BCL9	1089.2807617
1	147086225	147086415	BCL9	1036.8052979
1	147087602	147087702	BCL9	387.0899963
1	147090621	147092863	BCL9	895.1110840
1	147094071	147094332	BCL9	524.6666870
1	147095642	147096760	BCL9	973.1162720
1	150549839	150549967	MCL1	661.4765625
1	150550719	150550967	MCL1	552.7580566
1	150551318	150552006	MCL1	486.7717896
1	156785621	156785630	NTRK1	490.1111145
1	156810664	156810896	INSRR	1712.7026367
1	156811185	156811320	INSRR	755.1629639
1	156811456	156811586	INSRR	779.1153564
1	156811872	156812063	NTRK1	1173.4869385
1	156812189	156812300	INSRR	647.8828735
1	156812795	156813025	INSRR	518.2565308
1	156813218	156813271	INSRR	1056.1320801
1	156813966	156814072	INSRR	1452.8962402
1	156814253	156814416	INSRR	1414.5336914
1	156814498	156814635	INSRR	1021.8467407
1	156814867	156815088	INSRR	1480.2036133
1	156815163	156815205	INSRR	622.5476074
1	156815410	156815606	INSRR	1609.2193604
1	156815743	156815911	INSRR	1403.8214111
1	156816310	156816549	INSRR	913.3682251
1	156818712	156818839	INSRR	1160.4960938
1	156819037	156819252	INSRR	1112.3767090
1	156821081	156821226	INSRR	1113.3930664
1	156821437	156821580	INSRR	1158.7972412
1	156821679	156821983	INSRR	1043.0427246
1	156823543	156824095	INSRR	965.8804321
1	156828328	156828413	INSRR	1244.1412354
1	156830726	156830938	NTRK1	295.2311401
1	156834145	156834220	NTRK1	957.7600098
1	156834519	156834591	NTRK1	259.2638855
1	156836701	156836770	NTRK1	836.5507202
1	156837895	156838041	NTRK1	843.1781006
1	156838296	156838439	NTRK1	1279.0559082
1	156841414	156841547	NTRK1	1268.4661865
1	156843424	156843751	NTRK1	792.0856323
1	156844174	156844192	NTRK1	228.8333282
1	156844362	156844418	NTRK1	982.3035889
1	156844697	156844800	NTRK1	717.0194092
1	156845311	156845458	NTRK1	1328.4217529
1	156845871	156846002	NTRK1	1507.1602783
1	156846191	156846364	NTRK1	528.7109985
1	156848913	156849154	NTRK1	953.6721802
1	156849790	156849949	NTRK1	1129.8489990
1	156851248	156851434	NTRK1	890.6451416
1	161284195	161284215	SDHC	651.9000244
1	161293403	161293460	SDHC	297.1578979
1	161298185	161298287	SDHC	651.1764526
1	161310383	161310445	SDHC	126.0000000
1	161326466	161326630	SDHC	601.6524658
1	161332118	161332330	SDHC	503.9764099
1	162688853	162688935	DDR2	355.1829224
1	162722884	162722987	DDR2	676.8349609
1	162724413	162724645	DDR2	1309.4698486
1	162724945	162725093	DDR2	384.4256897
1	162725453	162725559	DDR2	462.2358398
1	162729585	162729769	DDR2	1249.0815430
1	162731000	162731244	DDR2	723.5697021
1	162735790	162735853	DDR2	234.6825409
1	162737018	162737149	DDR2	1328.3664551
1	162740091	162740302	DDR2	770.0853271
1	162741813	162742037	DDR2	947.3080444
1	162743258	162743386	DDR2	951.6953125
1	162745441	162745633	DDR2	780.0625000
1	162745925	162746160	DDR2	842.8255615
1	162748369	162748519	DDR2	657.9266968
1	162749901	162750036	DDR2	922.5555420
1	179076852	179078576	ABL2	770.5238037
1	179079416	179079590	ABL2	1050.2586670
1	179081443	179081533	ABL2	729.9333496
1	179084012	179084165	ABL2	497.0392151
1	179086466	179086651	ABL2	736.1351318
1	179087721	179087899	ABL2	881.6460571
1	179089324	179089409	ABL2	348.0941162
1	179090729	179091002	ABL2	613.2124634
1	179095511	179095807	ABL2	736.8142090
1	179100445	179100616	ABL2	956.5438843
1	179112067	179112179	ABL2	1026.1607666
1	179198375	179198532	ABL2	648.9490356
1	198608398	198608471	PTPRC	799.7534180
1	198661475	198661502	PTPRC	129.4814758
1	198665840	198666038	PTPRC	1002.7272949
1	198668692	198668833	PTPRC	1427.5247803
1	198671515	198671659	PTPRC	1637.6458740
1	198672426	198672501	PTPRC	412.5199890
1	198673600	198673627	PTPRC	324.3333435
1	198675862	198676081	PTPRC	681.2830811
1	198677261	198677390	PTPRC	459.7054138
1	198678815	198678953	PTPRC	527.8478394
1	198682081	198682201	PTPRC	322.6583252
1	198685810	198685969	PTPRC	349.0314331
1	198687222	198687431	PTPRC	565.3732300
1	198691544	198691605	PTPRC	138.5901642
1	198697468	198697577	PTPRC	520.0917358
1	198698265	198698300	PTPRC	277.6285706
1	198700745	198700855	PTPRC	1256.2727051
1	198701428	198701519	PTPRC	451.4725342
1	198701608	198701685	PTPRC	235.8051910
1	198703324	198703361	PTPRC	326.3243103
1	198703456	198703554	PTPRC	472.7550964
1	198704255	198704381	PTPRC	1123.7459717
1	198710997	198711155	PTPRC	1325.9367676
1	198711360	198711496	PTPRC	1156.0367432
1	198713182	198713332	PTPRC	573.7266846
1	198717237	198717328	PTPRC	61.0000000
1	198718544	198718678	PTPRC	711.9850464
1	198719620	198719755	PTPRC	1260.1037598
1	198721377	198721500	PTPRC	916.2032471
1	198721722	198721901	PTPRC	648.7318726
1	198723397	198723533	PTPRC	1178.8382568
1	198725034	198725310	PTPRC	1095.8948975
1	204393979	204394168	PIK3C2B	1314.2434082
1	204394740	204394869	PIK3C2B	708.5349121
1	204396775	204396882	PIK3C2B	1304.1962891
1	204397266	204397348	PIK3C2B	1303.7683105
1	204399048	204399166	PIK3C2B	1062.0509033
1	204400796	204400921	PIK3C2B	1626.4880371
1	204401327	204401529	PIK3C2B	1826.7969971
1	204402443	204402553	PIK3C2B	1186.2272949
1	204402920	204403077	PIK3C2B	2324.0446777
1	204403566	204403736	PIK3C2B	1177.2882080
1	204408062	204408199	PIK3C2B	786.8832397
1	204409319	204409449	PIK3C2B	1485.7230225
1	204410598	204410691	PIK3C2B	1515.3226318
1	204411653	204411761	PIK3C2B	1729.6481934
1	204412544	204412725	PIK3C2B	1035.1159668
1	204413195	204413290	PIK3C2B	717.2631836
1	204413458	204413552	PIK3C2B	1786.6383057
1	204415083	204415272	PIK3C2B	1279.8941650
1	204416563	204416706	PIK3C2B	1300.3496094
1	204418312	204418424	PIK3C2B	1398.3214111
1	204418977	204419145	PIK3C2B	1908.9464111
1	204423796	204423919	PIK3C2B	1536.7154541
1	204424983	204425179	PIK3C2B	1119.8673096
1	204426164	204426198	PIK3C2B	672.5294189
1	204426855	204427002	PIK3C2B	1809.3537598
1	204429005	204429069	PIK3C2B	546.1250000
1	204429451	204429531	PIK3C2B	552.7000122
1	204429677	204429789	PIK3C2B	781.7857056
1	204433139	204433260	PIK3C2B	924.5537109
1	204433577	204433732	PIK3C2B	1119.4000244
1	204434346	204434447	PIK3C2B	970.2772217
1	204437997	204438930	PIK3C2B	1143.6912842
1	204494646	204494724	MDM4	411.8589783
1	204495487	204495562	MDM4	656.2399902
1	204499811	204499945	MDM4	1084.5299072
1	204501318	204501374	MDM4	133.6964264
1	204506557	204506625	MDM4	706.2352905
1	204507336	204507436	MDM4	738.3599854
1	204511911	204512072	MDM4	888.2297974
1	204513662	204513812	MDM4	480.6666565
1	204515924	204516005	MDM4	329.5308533
1	204518240	204518810	MDM4	927.7473755
1	206646570	206646657	IKBKE	1625.0460205
1	206647673	206647814	IKBKE	1179.8155518
1	206648207	206648337	IKBKE	1317.4384766
1	206649523	206649705	IKBKE	1840.6483154
1	206650020	206650181	IKBKE	1456.6583252
1	206651091	206651202	IKBKE	1344.0450439
1	206651502	206651682	IKBKE	1113.7778320
1	206652285	206652476	IKBKE	1789.7434082
1	206653212	206653277	IKBKE	1291.0461426
1	206653364	206653456	IKBKE	1348.4239502
1	206653789	206653876	IKBKE	780.9769897
1	206658333	206658409	IKBKE	985.4342041
1	206658530	206658643	IKBKE	2066.9204102
1	206661250	206661327	IKBKE	550.0649414
1	206664151	206664191	IKBKE	1138.4000244
1	206664980	206665082	IKBKE	1116.6960449
1	206666355	206666452	IKBKE	656.8865967
1	206666598	206666711	IKBKE	968.0000000
1	206667252	206667324	IKBKE	465.5000000
1	206669444	206669478	IKBKE	551.2647095
1	218520043	218520389	TGFB2	1154.1040039
1	218536675	218536759	TGFB2	233.2619019
1	218578510	218578674	TGFB2	1467.5549316
1	218607423	218607556	TGFB2	687.3609009
1	218607679	218607790	TGFB2	900.6126099
1	218609311	218609489	TGFB2	1282.1010742
1	218610684	218610838	TGFB2	1162.4804688
1	218614545	218614704	TGFB2	681.7546997
1	226252052	226252180	H3F3A	1684.3125000
1	226253356	226253510	H3F3A	469.4220886
1	226259051	226259180	H3F3A	502.3100891
1	226549160	226549242	PARP1	318.4634094
1	226549669	226549784	PARP1	859.0782471
1	226550799	226550861	PARP1	638.3225708
1	226551643	226551771	PARP1	745.6796875
1	226552702	226552855	PARP1	758.7647095
1	226553654	226553753	PARP1	343.4848633
1	226555180	226555309	PARP1	765.1860352
1	226555899	226556022	PARP1	763.2926636
1	226558134	226558218	PARP1	993.2500000
1	226561926	226562055	PARP1	683.9069824
1	226564808	226565004	PARP1	746.7296143
1	226566842	226566975	PARP1	806.0827026
1	226567273	226567342	PARP1	122.5217361
1	226567622	226567865	PARP1	434.7119446
1	226568768	226568909	PARP1	669.1631470
1	226570736	226570884	PARP1	1895.1756592
1	226573204	226573381	PARP1	1636.1864014
1	226574026	226574143	PARP1	625.0939941
1	226576356	226576456	PARP1	521.1900024
1	226578110	226578325	PARP1	529.8790894
1	226579899	226580015	PARP1	412.8275757
1	226589914	226590080	PARP1	1307.8312988
1	226595510	226595630	PARP1	440.8083191
1	241661127	241661270	FH	250.3846130
1	241663736	241663890	FH	501.7467651
1	241665742	241665870	FH	575.1640625
1	241667372	241667545	FH	741.2080688
1	241669302	241669468	FH	388.3132629
1	241671902	241672085	FH	321.9180298
1	241675266	241675443	FH	401.4067688
1	241676902	241677013	FH	356.9729614
1	241680481	241680616	FH	491.4518433
1	241682890	241683022	FH	440.8030396
1	243663044	243663088	AKT3	689.8636475
1	243668550	243668636	AKT3	1052.3255615
1	243675625	243675728	AKT3	171.6504822
1	243708811	243708899	AKT3	498.3295593
1	243716030	243716245	AKT3	543.4790649
1	243727021	243727150	AKT3	524.7364502
1	243736227	243736350	AKT3	952.2601929
1	243776972	243777041	AKT3	394.7970886
1	243778397	243778463	AKT3	188.1363678
1	243800912	243801044	AKT3	316.9772644
1	243809194	243809339	AKT3	335.0896606
1	243828073	243828185	AKT3	371.6160583
1	243858892	243859018	AKT3	588.8889160
1	244006426	244006472	AKT3	688.5217285
2	16080708	16080865	MYCN	289.4394836
2	16082069	16082631	MYCN	644.9715576
2	16082718	16082861	MYCN	204.9160767
2	16082913	16082976	MYCN	227.4920654
2	16085652	16086219	MYCN	846.5555420
2	20647226	20647817	RHOB	807.0880127
2	21224601	21226206	APOB	349.4355164
2	21227140	21227324	APOB	608.0108643
2	21227432	21227547	APOB	460.4521790
2	21227951	21235523	APOB	413.9418945
2	21236031	21236405	APOB	585.2486572
2	21237319	21237465	APOB	377.9931641
2	21237944	21238132	APOB	435.7925415
2	21238241	21238417	APOB	760.8466187
2	21239310	21239521	APOB	242.7393341
2	21241863	21241985	APOB	332.5327759
2	21242594	21242777	APOB	766.7103882
2	21245702	21245914	APOB	753.4104004
2	21246396	21246564	APOB	466.2083435
2	21247804	21247996	APOB	436.1770935
2	21249659	21249836	APOB	461.2485962
2	21250699	21250937	APOB	401.5000000
2	21251198	21251410	APOB	333.5943298
2	21252510	21252657	APOB	261.0816345
2	21252769	21252887	APOB	551.6440430
2	21255225	21255453	APOB	800.3596191
2	21256170	21256390	APOB	378.6091003
2	21257687	21257773	APOB	373.2441711
2	21258455	21258580	APOB	886.2239990
2	21259971	21260127	APOB	641.3846436
2	21260829	21260983	APOB	517.2727051
2	21263809	21263955	APOB	212.3630066
2	21265232	21265348	APOB	323.6034546
2	21266384	21266423	APOB	527.0000000
2	21266735	21266751	APOB	44.3750000
2	21266797	21266817	APOB	41.2999992
2	25457147	25457289	DNMT3A	988.1901245
2	25458575	25458694	DNMT3A	438.7058716
2	25459804	25459874	DNMT3A	127.5428543
2	25461998	25462084	DNMT3A	345.4767456
2	25463170	25463319	DNMT3A	935.0067139
2	25463508	25463599	DNMT3A	1106.9011230
2	25464430	25464576	DNMT3A	784.4451904
2	25466766	25466851	DNMT3A	422.8235168
2	25467023	25467207	DNMT3A	1246.9782715
2	25467408	25467521	DNMT3A	884.2832031
2	25468121	25468201	DNMT3A	1349.8000488
2	25468888	25468933	DNMT3A	550.8222046
2	25469028	25469178	DNMT3A	450.8866577
2	25469488	25469645	DNMT3A	412.1210327
2	25469919	25470027	DNMT3A	877.4722290
2	25470459	25470618	DNMT3A	981.5408936
2	25470905	25471121	DNMT3A	574.4629517
2	25472525	25472593	DNMT3A	359.6617737
2	25474780	25474963	DNMT3A	860.9016113
2	25475062	25475066	DNMT3A	433.0000000
2	25497809	25497956	DNMT3A	549.8367310
2	25498368	25498412	DNMT3A	119.0000000
2	25505256	25505580	DNMT3A	154.3086395
2	25523007	25523112	DNMT3A	711.9333496
2	25536781	25536853	DNMT3A	141.6388855
2	29416089	29416788	ALK	433.9313354
2	29419635	29419726	ALK	437.5054932
2	29420407	29420542	ALK	681.6962891
2	29430036	29430138	ALK	439.6372681
2	29432651	29432744	ALK	337.4301147
2	29436849	29436947	ALK	616.8979492
2	29443571	29443701	ALK	1263.6307373
2	29445209	29445274	ALK	337.2000122
2	29445382	29445473	ALK	380.3626404
2	29446207	29446394	ALK	780.2299194
2	29448326	29448431	ALK	1933.3905029
2	29449787	29449940	ALK	435.1176453
2	29450439	29450538	ALK	282.4545593
2	29451749	29451932	ALK	307.2076416
2	29455169	29455314	ALK	416.2138062
2	29456430	29456562	ALK	326.5681763
2	29462545	29462696	ALK	979.6026611
2	29473970	29474133	ALK	380.9141235
2	29497964	29498093	ALK	286.0542603
2	29498267	29498362	ALK	843.6210327
2	29519753	29519923	ALK	989.1117554
2	29541169	29541270	ALK	1120.0594482
2	29543616	29543748	ALK	646.4318237
2	29551215	29551347	ALK	798.0681763
2	29606597	29606725	ALK	481.6250000
2	29754780	29754982	ALK	746.3416138
2	29917715	29917880	ALK	709.7999878
2	29940443	29940563	ALK	706.7833252
2	30142858	30143525	ALK	326.7511292
2	32582229	32582554	BIRC6	354.0092163
2	32602655	32602837	BIRC6	935.0823975
2	32605220	32605358	BIRC6	547.5724487
2	32613817	32614011	BIRC6	815.2474365
2	32617106	32617218	BIRC6	677.7142944
2	32620578	32620661	BIRC6	538.8674927
2	32626230	32626453	BIRC6	643.5964355
2	32626530	32626691	BIRC6	829.8198853
2	32631566	32631625	BIRC6	308.1694946
2	32639836	32641231	BIRC6	717.7999878
2	32654213	32654363	BIRC6	488.5133362
2	32655932	32656158	BIRC6	608.6636963
2	32658711	32658872	BIRC6	335.3478394
2	32660521	32660653	BIRC6	810.9697266
2	32661120	32661252	BIRC6	488.9772644
2	32664575	32664754	BIRC6	960.0838013
2	32666396	32666530	BIRC6	414.3656616
2	32667132	32667294	BIRC6	835.0308838
2	32667391	32667523	BIRC6	787.5985107
2	32668558	32668656	BIRC6	311.7040710
2	32670588	32670736	BIRC6	618.6824341
2	32673862	32673996	BIRC6	550.3283691
2	32678875	32679022	BIRC6	781.2041016
2	32688261	32688449	BIRC6	678.0531616
2	32689576	32689891	BIRC6	584.8317261
2	32690132	32690232	BIRC6	112.4499969
2	32692592	32692807	BIRC6	862.2092896
