1	120491629	120491749	NOTCH2	156.1083374
1	120493346	120493460	NOTCH2	295.9824524
1	120496165	120496311	NOTCH2	210.5821991
1	120497662	120497855	NOTCH2	335.7150269
1	120502014	120502125	NOTCH2	226.2882843
1	120506196	120506430	NOTCH2	314.1538391
1	120508075	120508189	NOTCH2	356.1754456
1	120508998	120509112	NOTCH2	325.5964966
1	120510055	120510244	NOTCH2	401.9047546
1	120510699	120510855	NOTCH2	206.9038391
1	120512133	120512367	NOTCH2	280.1196594
1	120529582	120529705	NOTCH2	258.7235718
1	120539619	120539955	NOTCH2	363.6250000
1	120547951	120548211	NOTCH2	815.4230957
1	120572528	120572610	NOTCH2	772.5975342
1	120611947	120612020	NOTCH2	546.5753174
1	147083635	147083688	BCL9	224.0000000
1	147084681	147084998	BCL9	448.7918091
1	147086225	147086415	BCL9	398.9263306
1	147087602	147087702	BCL9	178.1499939
1	147090621	147092863	BCL9	273.4464722
1	147094071	147094332	BCL9	170.5402374
1	147095642	147096760	BCL9	305.6565247
1	150549839	150549967	MCL1	395.2109375
1	150550719	150550967	MCL1	342.2056580
1	150551318	150552006	MCL1	248.1584320
1	156785621	156785630	NTRK1	201.0000000
1	156810664	156810896	INSRR	510.1336060
1	156811185	156811320	INSRR	270.0962830
1	156811456	156811586	INSRR	200.8769226
1	156811872	156812063	NTRK1	378.7068176
1	156812189	156812300	INSRR	252.8918915
1	156812795	156813025	INSRR	141.2173920
1	156813218	156813271	INSRR	368.8490601
1	156813966	156814072	INSRR	501.4717102
1	156814253	156814416	INSRR	440.8711548
1	156814498	156814635	INSRR	329.6350403
1	156814867	156815088	INSRR	448.3303223
1	156815163	156815205	INSRR	206.6428528
1	156815410	156815606	INSRR	414.0050964
1	156815743	156815911	INSRR	467.3095093
1	156816310	156816549	INSRR	290.8535461
1	156818712	156818839	INSRR	339.3543396
1	156819037	156819252	INSRR	333.6697693
1	156821081	156821226	INSRR	354.6275940
1	156821437	156821580	INSRR	394.7342529
1	156821679	156821983	INSRR	312.9177551
1	156823543	156824095	INSRR	309.3134155
1	156828328	156828413	INSRR	371.4588318
1	156830726	156830938	NTRK1	125.5424500
1	156834145	156834220	NTRK1	361.4933472
1	156834519	156834591	NTRK1	122.5277786
1	156836701	156836770	NTRK1	281.6956482
1	156837895	156838041	NTRK1	323.6369934
1	156838296	156838439	NTRK1	382.3496399
1	156841414	156841547	NTRK1	402.2330933
1	156843424	156843751	NTRK1	232.0948029
1	156844174	156844192	NTRK1	73.7777786
1	156844362	156844418	NTRK1	291.3928528
1	156844697	156844800	NTRK1	278.0388489
1	156845311	156845458	NTRK1	342.4285583
1	156845871	156846002	NTRK1	350.4274902
1	156846191	156846364	NTRK1	143.2369995
1	156848913	156849154	NTRK1	239.1327820
1	156849790	156849949	NTRK1	306.2075500
1	156851248	156851434	NTRK1	260.1129150
1	161284195	161284215	SDHC	271.5499878
1	161293403	161293460	SDHC	156.7192993
1	161298185	161298287	SDHC	218.6176453
1	161310383	161310445	SDHC	46.4193535
1	161326466	161326630	SDHC	195.7561035
1	161332118	161332330	SDHC	181.9198151
1	162688853	162688935	DDR2	112.5487823
1	162722884	162722987	DDR2	185.2718506
1	162724413	162724645	DDR2	352.4827576
1	162724945	162725093	DDR2	98.9256744
1	162725453	162725559	DDR2	145.8396301
1	162729585	162729769	DDR2	332.0597839
1	162731000	162731244	DDR2	207.5532837
1	162735790	162735853	DDR2	80.9682541
1	162737018	162737149	DDR2	375.6946716
1	162740091	162740302	DDR2	199.3838806
1	162741813	162742037	DDR2	251.5267792
1	162743258	162743386	DDR2	356.6250000
1	162745441	162745633	DDR2	212.7552032
1	162745925	162746160	DDR2	226.0510712
1	162748369	162748519	DDR2	228.5599976
1	162749901	162750036	DDR2	298.1851807
1	179076852	179078576	ABL2	192.8312073
1	179079416	179079590	ABL2	261.0804749
1	179081443	179081533	ABL2	191.1111145
1	179084012	179084165	ABL2	105.8562088
1	179086466	179086651	ABL2	171.9513550
1	179087721	179087899	ABL2	259.8370667
1	179089324	179089409	ABL2	80.3176498
1	179090729	179091002	ABL2	135.0512848
1	179095511	179095807	ABL2	196.4594574
1	179100445	179100616	ABL2	270.4912415
1	179112067	179112179	ABL2	294.5803528
1	179198375	179198532	ABL2	186.0955353
1	198608398	198608471	PTPRC	198.2876740
1	198661475	198661502	PTPRC	51.7777786
1	198665840	198666038	PTPRC	227.8080750
1	198668692	198668833	PTPRC	258.2482300
1	198671515	198671659	PTPRC	311.1944580
1	198672426	198672501	PTPRC	145.4666595
1	198673600	198673627	PTPRC	66.5555573
1	198675862	198676081	PTPRC	125.7899551
1	198677261	198677390	PTPRC	53.4496117
1	198678815	198678953	PTPRC	101.5144958
1	198682081	198682201	PTPRC	59.1083336
1	198685810	198685969	PTPRC	69.2264175
1	198687222	198687431	PTPRC	136.3971252
1	198691544	198691605	PTPRC	31.7377052
1	198697468	198697577	PTPRC	106.4587173
1	198698265	198698300	PTPRC	61.0857124
1	198700745	198700855	PTPRC	257.8454590
1	198701428	198701519	PTPRC	92.0549469
1	198701608	198701685	PTPRC	46.7012978
1	198703324	198703361	PTPRC	63.4054070
1	198703456	198703554	PTPRC	146.7142792
1	198704255	198704381	PTPRC	333.8095093
1	198710997	198711155	PTPRC	292.5126648
1	198711360	198711496	PTPRC	253.9705811
1	198713182	198713332	PTPRC	97.9199982
1	198717237	198717328	PTPRC	21.0000000
1	198718544	198718678	PTPRC	204.6716461
1	198719620	198719755	PTPRC	301.4518433
1	198721377	198721500	PTPRC	200.3414612
1	198721722	198721901	PTPRC	196.3742981
1	198723397	198723533	PTPRC	269.5441284
1	198725034	198725310	PTPRC	259.8804321
1	204393979	204394168	PIK3C2B	401.8200989
1	204394740	204394869	PIK3C2B	271.7441711
1	204396775	204396882	PIK3C2B	382.6074829
1	204397266	204397348	PIK3C2B	378.9877930
1	204399048	204399166	PIK3C2B	355.5678101
1	204400796	204400921	PIK3C2B	549.5759888
1	204401327	204401529	PIK3C2B	563.1336670
1	204402443	204402553	PIK3C2B	281.0909119
1	204402920	204403077	PIK3C2B	687.4968262
1	204403566	204403736	PIK3C2B	372.8941040
1	204408062	204408199	PIK3C2B	295.3941650
1	204409319	204409449	PIK3C2B	486.8615417
1	204410598	204410691	PIK3C2B	528.5806274
1	204411653	204411761	PIK3C2B	540.6851807
1	204412544	204412725	PIK3C2B	272.7348022
1	204413195	204413290	PIK3C2B	222.1894684
1	204413458	204413552	PIK3C2B	502.2340393
1	204415083	204415272	PIK3C2B	349.5449829
1	204416563	204416706	PIK3C2B	439.7552490
1	204418312	204418424	PIK3C2B	477.1785583
1	204418977	204419145	PIK3C2B	615.7559814
1	204423796	204423919	PIK3C2B	458.7398376
1	204424983	204425179	PIK3C2B	320.5714417
1	204426164	204426198	PIK3C2B	175.5294189
1	204426855	204427002	PIK3C2B	637.2380981
1	204429005	204429069	PIK3C2B	172.2812500
1	204429451	204429531	PIK3C2B	207.7624969
1	204429677	204429789	PIK3C2B	217.1696472
1	204433139	204433260	PIK3C2B	288.5619812
1	204433577	204433732	PIK3C2B	324.6838684
1	204434346	204434447	PIK3C2B	351.3267212
1	204437997	204438930	PIK3C2B	318.0032043
1	204494646	204494724	MDM4	173.4871826
1	204495487	204495562	MDM4	263.7200012
1	204499811	204499945	MDM4	302.2388000
1	204501318	204501374	MDM4	84.7678604
1	204506557	204506625	MDM4	248.1617584
1	204507336	204507436	MDM4	251.7599945
1	204511911	204512072	MDM4	260.8012390
1	204513662	204513812	MDM4	131.7200012
1	204515924	204516005	MDM4	85.3456802
1	204518240	204518810	MDM4	305.8701782
1	206646570	206646657	IKBKE	396.1954041
1	206647673	206647814	IKBKE	275.6170349
1	206648207	206648337	IKBKE	292.4769287
1	206649523	206649705	IKBKE	421.5659485
1	206650020	206650181	IKBKE	371.0745239
1	206651091	206651202	IKBKE	383.9729614
1	206651502	206651682	IKBKE	336.3888855
1	206652285	206652476	IKBKE	438.6387329
1	206653212	206653277	IKBKE	355.3230896
1	206653364	206653456	IKBKE	329.3587036
1	206653789	206653876	IKBKE	198.7241364
1	206658333	206658409	IKBKE	292.5394592
1	206658530	206658643	IKBKE	423.6991272
1	206661250	206661327	IKBKE	93.0129852
1	206664151	206664191	IKBKE	354.4750061
1	206664980	206665082	IKBKE	260.3529358
1	206666355	206666452	IKBKE	237.4639130
1	206666598	206666711	IKBKE	221.1681366
1	206667252	206667324	IKBKE	144.1805573
1	206669444	206669478	IKBKE	157.0000000
1	218520043	218520389	TGFB2	249.9624329
1	218536675	218536759	TGFB2	82.6666641
1	218578510	218578674	TGFB2	290.9390259
1	218607423	218607556	TGFB2	171.1578979
1	218607679	218607790	TGFB2	172.7297363
1	218609311	218609489	TGFB2	260.9831543
1	218610684	218610838	TGFB2	234.3181763
1	218614545	218614704	TGFB2	122.8364792
1	226252052	226252180	H3F3A	812.9453125
1	226253356	226253510	H3F3A	229.5973969
1	226259051	226259180	H3F3A	259.9069824
1	226549160	226549242	PARP1	64.4146347
1	226549669	226549784	PARP1	226.8608704
1	226550799	226550861	PARP1	192.3387146
1	226551643	226551771	PARP1	207.3984375
1	226552702	226552855	PARP1	199.9673157
1	226553654	226553753	PARP1	81.5959625
1	226555180	226555309	PARP1	203.4031067
1	226555899	226556022	PARP1	196.9268341
1	226558134	226558218	PARP1	295.6785583
1	226561926	226562055	PARP1	201.1860504
1	226564808	226565004	PARP1	233.3571472
1	226566842	226566975	PARP1	207.9248047
1	226567273	226567342	PARP1	64.4057999
1	226567622	226567865	PARP1	108.8847733
1	226568768	226568909	PARP1	216.9929047
1	226570736	226570884	PARP1	380.5473022
1	226573204	226573381	PARP1	397.9491577
1	226574026	226574143	PARP1	155.7777710
1	226576356	226576456	PARP1	155.9900055
1	226578110	226578325	PARP1	146.4511566
1	226579899	226580015	PARP1	130.5948334
1	226589914	226590080	PARP1	311.2831421
1	226595510	226595630	PARP1	119.9749985
1	241661127	241661270	FH	94.3426590
1	241663736	241663890	FH	171.5129852
1	241665742	241665870	FH	188.7031250
1	241667372	241667545	FH	246.1618500
1	241669302	241669468	FH	133.3192749
1	241671902	241672085	FH	109.2349701
1	241675266	241675443	FH	128.4237213
1	241676902	241677013	FH	103.3873901
1	241680481	241680616	FH	162.3185120
1	241682890	241683022	FH	193.0378723
1	243663044	243663088	AKT3	210.9545441
1	243668550	243668636	AKT3	326.3372192
1	243675625	243675728	AKT3	34.1941757
1	243708811	243708899	AKT3	104.6250000
1	243716030	243716245	AKT3	117.1302338
1	243727021	243727150	AKT3	142.8061981
1	243736227	243736350	AKT3	220.7235718
1	243776972	243777041	AKT3	113.9130402
1	243778397	243778463	AKT3	38.1666679
1	243800912	243801044	AKT3	60.8712120
1	243809194	243809339	AKT3	51.4896545
1	243828073	243828185	AKT3	54.0000000
1	243858892	243859018	AKT3	115.3968277
1	244006426	244006472	AKT3	188.6521759
2	16080708	16080865	MYCN	170.8025513
2	16082069	16082631	MYCN	207.3416443
2	16082718	16082861	MYCN	95.3776245
2	16082913	16082976	MYCN	96.9841232
2	16085652	16086219	MYCN	262.2257385
2	20647226	20647817	RHOB	438.2487183
2	21224601	21226206	APOB	103.4392548
2	21227140	21227324	APOB	254.7826080
2	21227432	21227547	APOB	165.8260803
2	21227951	21235523	APOB	134.6587372
2	21236031	21236405	APOB	169.6470642
2	21237319	21237465	APOB	160.5890350
2	21237944	21238132	APOB	168.4095764
2	21238241	21238417	APOB	228.5568237
2	21239310	21239521	APOB	109.1611404
2	21241863	21241985	APOB	137.5081940
2	21242594	21242777	APOB	273.2622986
2	21245702	21245914	APOB	283.1273499
2	21246396	21246564	APOB	172.0773773
2	21247804	21247996	APOB	142.9114532
2	21249659	21249836	APOB	168.6779633
2	21250699	21250937	APOB	160.2647095
2	21251198	21251410	APOB	98.9952850
2	21252510	21252657	APOB	101.1224518
2	21252769	21252887	APOB	220.7796631
2	21255225	21255453	APOB	249.0964966
2	21256170	21256390	APOB	150.5045471
2	21257687	21257773	APOB	168.0697632
2	21258455	21258580	APOB	294.5119934
2	21259971	21260127	APOB	240.2628174
2	21260829	21260983	APOB	205.1428528
2	21263809	21263955	APOB	91.8287659
2	21265232	21265348	APOB	142.5258636
2	21266384	21266423	APOB	290.7435913
2	21266735	21266751	APOB	26.1250000
2	21266797	21266817	APOB	35.7000008
2	25457147	25457289	DNMT3A	427.8521118
2	25458575	25458694	DNMT3A	209.5126038
2	25459804	25459874	DNMT3A	59.5142860
2	25461998	25462084	DNMT3A	152.3720856
2	25463170	25463319	DNMT3A	404.6308594
2	25463508	25463599	DNMT3A	463.9780273
2	25464430	25464576	DNMT3A	321.5137024
2	25466766	25466851	DNMT3A	203.5764771
2	25467023	25467207	DNMT3A	421.7391357
2	25467408	25467521	DNMT3A	320.1593018
2	25468121	25468201	DNMT3A	503.9500122
2	25468888	25468933	DNMT3A	251.3111115
2	25469028	25469178	DNMT3A	193.7933350
2	25469488	25469645	DNMT3A	209.7643280
2	25469919	25470027	DNMT3A	388.3611145
2	25470459	25470618	DNMT3A	386.0566101
2	25470905	25471121	DNMT3A	218.1388855
2	25472525	25472593	DNMT3A	208.5294189
2	25474780	25474963	DNMT3A	401.2404480
2	25475062	25475066	DNMT3A	250.5000000
2	25497809	25497956	DNMT3A	245.5918427
2	25498368	25498412	DNMT3A	93.5000000
2	25505256	25505580	DNMT3A	86.9567871
2	25523007	25523112	DNMT3A	298.4190369
2	25536781	25536853	DNMT3A	103.5694427
2	29416089	29416788	ALK	135.5379181
2	29419635	29419726	ALK	156.5494537
2	29420407	29420542	ALK	216.8666687
2	29430036	29430138	ALK	142.0980377
2	29432651	29432744	ALK	129.1075287
2	29436849	29436947	ALK	238.4285736
2	29443571	29443701	ALK	451.4538574
2	29445209	29445274	ALK	134.0461578
2	29445382	29445473	ALK	142.8571472
2	29446207	29446394	ALK	231.0267334
2	29448326	29448431	ALK	749.9428711
2	29449787	29449940	ALK	167.7254944
2	29450439	29450538	ALK	96.5252533
2	29451749	29451932	ALK	88.1366119
2	29455169	29455314	ALK	151.7517242
2	29456430	29456562	ALK	80.8863602
2	29462545	29462696	ALK	300.3178711
2	29473970	29474133	ALK	142.1288300
2	29497964	29498093	ALK	127.1162796
2	29498267	29498362	ALK	251.8000031
2	29519753	29519923	ALK	285.6058960
2	29541169	29541270	ALK	380.8415833
2	29543616	29543748	ALK	223.7121277
2	29551215	29551347	ALK	270.6136475
2	29606597	29606725	ALK	170.5859375
2	29754780	29754982	ALK	218.1881256
2	29917715	29917880	ALK	265.5575867
2	29940443	29940563	ALK	235.4499969
2	30142858	30143525	ALK	118.0299835
2	32582229	32582554	BIRC6	181.5323029
2	32602655	32602837	BIRC6	301.7747192
2	32605220	32605358	BIRC6	225.2173920
2	32613817	32614011	BIRC6	298.3762817
2	32617106	32617218	BIRC6	281.9910583
2	32620578	32620661	BIRC6	252.9638519
2	32626230	32626453	BIRC6	284.3363342
2	32626530	32626691	BIRC6	308.3788757
2	32631566	32631625	BIRC6	160.5423737
2	32639836	32641231	BIRC6	261.3211365
2	32654213	32654363	BIRC6	203.2266693
2	32655932	32656158	BIRC6	227.8716888
2	32658711	32658872	BIRC6	128.0621185
2	32660521	32660653	BIRC6	335.6136475
2	32661120	32661252	BIRC6	192.6439362
2	32664575	32664754	BIRC6	422.1340637
2	32666396	32666530	BIRC6	202.7388000
2	32667132	32667294	BIRC6	340.0493774
2	32667391	32667523	BIRC6	336.1893921
2	32668558	32668656	BIRC6	156.3571472
2	32670588	32670736	BIRC6	224.3648682
2	32673862	32673996	BIRC6	245.7388000
2	32678875	32679022	BIRC6	311.5442200
2	32688261	32688449	BIRC6	268.1808472
2	32689576	32689891	BIRC6	185.9618988
2	32690132	32690232	BIRC6	57.0600014
2	32692592	32692807	BIRC6	306.9534912
2	32692970	32693179	BIRC6	290.7990417
2	32693504	32693851	BIRC6	261.9279480
2	32694462	32694682	BIRC6	396.5318298
2	32695235	32695369	BIRC6	191.1194000
2	32696081	32696219	BIRC6	319.0724487
2	32698179	32698307	BIRC6	169.1796875
