1	65305285	65305478	JAK1	293.8393860
1	65306927	65307022	JAK1	289.8526306
1	65307133	65307284	JAK1	660.9205322
1	65309746	65309898	JAK1	649.7631836
1	65310436	65310572	JAK1	1447.1250000
1	65311195	65311323	JAK1	568.0859375
1	65312331	65312419	JAK1	837.8522949
1	65313214	65313358	JAK1	526.6875000
1	65316486	65316593	JAK1	904.7009277
1	65321191	65321381	JAK1	728.2947388
1	65323338	65323462	JAK1	608.2580566
1	65325787	65325945	JAK1	1207.8227539
1	65330469	65330655	JAK1	129.0053711
1	65332548	65332891	JAK1	415.7696838
1	65334993	65335157	JAK1	607.0000000
1	65339052	65339206	JAK1	530.2142944
1	65344707	65344831	JAK1	865.5725708
1	65348959	65349158	JAK1	549.2060547
1	65351941	65351947	JAK1	79.5000000
1	78414450	78414459	FUBP1	198.2222290
1	78414839	78414985	FUBP1	391.3972473
1	78420939	78421014	FUBP1	190.7200012
1	78422256	78422385	FUBP1	427.0852661
1	78425868	78425948	FUBP1	537.7000122
1	78426028	78426180	FUBP1	225.1184235
1	78428454	78428615	FUBP1	445.2670898
1	78429258	78429400	FUBP1	200.4154968
1	78429746	78429847	FUBP1	554.0593872
1	78429938	78430041	FUBP1	479.0485535
1	78430330	78430432	FUBP1	308.4019470
1	78430554	78430653	FUBP1	310.5454407
1	78430752	78430915	FUBP1	380.3497009
1	78432377	78432435	FUBP1	84.7931061
1	78432567	78432639	FUBP1	366.4722290
1	78432732	78432785	FUBP1	222.3962250
1	78433310	78433350	FUBP1	214.6250000
1	78433848	78433887	FUBP1	71.9487152
1	78434705	78434768	FUBP1	156.7777710
1	78435608	78435699	FUBP1	221.5054932
1	78444568	78444614	FUBP1	630.5869751
1	78444644	78444688	FUBP1	573.0227051
1	113933655	113933971	MAGI3	1000.3544312
1	114092136	114092253	MAGI3	629.4273682
1	114123163	114123283	MAGI3	717.8666382
1	114128008	114128218	MAGI3	589.5476074
1	114133105	114133280	MAGI3	655.5028687
1	114137102	114137182	MAGI3	220.5500031
1	114157222	114157280	MAGI3	345.1206970
1	114162357	114162452	MAGI3	324.2105408
1	114165427	114165616	MAGI3	790.5449829
1	114184532	114185138	MAGI3	827.8828125
1	114186364	114186396	MAGI3	346.0937500
1	114189107	114189264	MAGI3	505.8535156
1	114191858	114191950	MAGI3	80.7391281
1	114193635	114193828	MAGI3	959.9326172
1	114196451	114196640	MAGI3	945.3386230
1	114201701	114201887	MAGI3	695.5484009
1	114214355	114214458	MAGI3	738.1456299
1	114215236	114215363	MAGI3	661.7401733
1	114215943	114216087	MAGI3	1310.2916260
1	114223819	114223958	MAGI3	827.4676514
1	114224833	114224883	MAGI3	336.5799866
1	114225518	114226636	MAGI3	592.8551025
1	115251155	115251275	NRAS	623.9916382
1	115252189	115252349	NRAS	509.3062439
1	115256420	115256599	NRAS	455.2011108
1	115258670	115258781	NRAS	636.2432251
1	120050099	120050244	HSD3B1	989.5310059
1	120054125	120054290	HSD3B1	848.0181885
1	120056456	120057268	HSD3B1	634.7758789
1	120457928	120459317	NOTCH2	1254.4233398
1	120460287	120460385	NOTCH2	595.8265381
1	120461028	120461176	NOTCH2	534.7094727
1	120461934	120462236	NOTCH2	655.8940430
1	120462851	120463020	NOTCH2	856.4378662
1	120464335	120464432	NOTCH2	201.8969116
1	120464858	120465069	NOTCH2	556.3933716
1	120465258	120465401	NOTCH2	1249.2027588
1	120466259	120466607	NOTCH2	575.8074951
1	120467927	120468433	NOTCH2	1406.8518066
1	120469121	120469234	NOTCH2	1281.9204102
1	120471598	120471835	NOTCH2	1049.1898193
1	120478041	120478227	NOTCH2	716.5053711
1	120479904	120480089	NOTCH2	357.5675659
1	120480479	120480633	NOTCH2	453.4545593
1	120483177	120483379	NOTCH2	980.8762207
1	120484148	120484377	NOTCH2	447.1965027
1	120491036	120491189	NOTCH2	897.0000000
1	120491629	120491749	NOTCH2	328.0666809
1	120493346	120493460	NOTCH2	693.4385986
1	120496165	120496311	NOTCH2	418.7123413
1	120497662	120497855	NOTCH2	992.1502686
1	120502014	120502125	NOTCH2	464.7837830
1	120506196	120506430	NOTCH2	830.8889160
1	120508075	120508189	NOTCH2	679.7192993
1	120508998	120509112	NOTCH2	618.8157959
1	120510055	120510244	NOTCH2	904.2010498
1	120510699	120510855	NOTCH2	502.0769348
1	120512133	120512367	NOTCH2	749.2521362
1	120529582	120529705	NOTCH2	584.7642212
1	120539619	120539955	NOTCH2	825.6547852
1	120547951	120548211	NOTCH2	1470.6038818
1	120572528	120572610	NOTCH2	1223.2683105
1	120611947	120612020	NOTCH2	752.2739868
1	147083635	147083688	BCL9	545.1697998
1	147084681	147084998	BCL9	1010.0410156
1	147086225	147086415	BCL9	827.3316040
1	147087602	147087702	BCL9	312.0599976
1	147090621	147092863	BCL9	878.6092529
1	147094071	147094332	BCL9	382.2260437
1	147095642	147096760	BCL9	930.1923218
1	150549839	150549967	MCL1	612.8281250
1	150550719	150550967	MCL1	423.5201721
1	150551318	150552006	MCL1	476.8590088
1	156785621	156785630	NTRK1	410.1111145
1	156810664	156810896	INSRR	1708.8103027
1	156811185	156811320	INSRR	690.6370239
1	156811456	156811586	INSRR	652.6538696
1	156811872	156812063	NTRK1	1027.4659424
1	156812189	156812300	INSRR	479.2432556
1	156812795	156813025	INSRR	404.5304260
1	156813218	156813271	INSRR	922.3962402
1	156813966	156814072	INSRR	1194.6320801
1	156814253	156814416	INSRR	1336.0245361
1	156814498	156814635	INSRR	1033.4598389
1	156814867	156815088	INSRR	1412.6243896
1	156815163	156815205	INSRR	527.4285889
1	156815410	156815606	INSRR	1601.8316650
1	156815743	156815911	INSRR	1416.2797852
1	156816310	156816549	INSRR	874.3012695
1	156818712	156818839	INSRR	1017.8818970
1	156819037	156819252	INSRR	1078.2651367
1	156821081	156821226	INSRR	865.7172241
1	156821437	156821580	INSRR	1201.4475098
1	156821679	156821983	INSRR	938.1217041
1	156823543	156824095	INSRR	966.4329834
1	156828328	156828413	INSRR	1122.4235840
1	156830726	156830938	NTRK1	260.7782898
1	156834145	156834220	NTRK1	869.5066528
1	156834519	156834591	NTRK1	229.5277710
1	156836701	156836770	NTRK1	663.2753906
1	156837895	156838041	NTRK1	757.8630371
1	156838296	156838439	NTRK1	1116.9440918
1	156841414	156841547	NTRK1	1120.0300293
1	156843424	156843751	NTRK1	754.1865234
1	156844174	156844192	NTRK1	148.7222290
1	156844362	156844418	NTRK1	661.0178833
1	156844697	156844800	NTRK1	534.8737793
1	156845311	156845458	NTRK1	1401.7551270
1	156845871	156846002	NTRK1	1515.6640625
1	156846191	156846364	NTRK1	477.1676331
1	156848913	156849154	NTRK1	875.8215942
1	156849790	156849949	NTRK1	1001.7232666
1	156851248	156851434	NTRK1	773.2473145
1	161284195	161284215	SDHC	576.3499756
1	161293403	161293460	SDHC	235.1929779
1	161298185	161298287	SDHC	580.7941284
1	161310383	161310445	SDHC	60.4677429
1	161326466	161326630	SDHC	401.4938965
1	161332118	161332330	SDHC	450.3679199
1	162688853	162688935	DDR2	263.7561035
1	162722884	162722987	DDR2	579.5922241
1	162724413	162724645	DDR2	1233.5000000
1	162724945	162725093	DDR2	261.5135193
1	162725453	162725559	DDR2	350.4528198
1	162729585	162729769	DDR2	1181.1739502
1	162731000	162731244	DDR2	540.0409546
1	162735790	162735853	DDR2	171.8253937
1	162737018	162737149	DDR2	1076.3205566
1	162740091	162740302	DDR2	573.5639648
1	162741813	162742037	DDR2	812.4553833
1	162743258	162743386	DDR2	845.5000000
1	162745441	162745633	DDR2	693.0520630
1	162745925	162746160	DDR2	718.8851318
1	162748369	162748519	DDR2	545.7999878
1	162749901	162750036	DDR2	756.1851807
1	179076852	179078576	ABL2	539.0591431
1	179079416	179079590	ABL2	666.9769897
1	179081443	179081533	ABL2	465.5777893
1	179084012	179084165	ABL2	344.6405334
1	179086466	179086651	ABL2	440.7513428
1	179087721	179087899	ABL2	525.3707886
1	179089324	179089409	ABL2	250.4352875
1	179090729	179091002	ABL2	432.1758118
1	179095511	179095807	ABL2	407.9797363
1	179100445	179100616	ABL2	595.6608276
1	179112067	179112179	ABL2	721.1875000
1	179198375	179198532	ABL2	430.8089294
1	198608398	198608471	PTPRC	502.5342407
1	198661475	198661502	PTPRC	108.4814835
1	198665840	198666038	PTPRC	561.7373657
1	198668692	198668833	PTPRC	853.0070801
1	198671515	198671659	PTPRC	932.0764160
1	198672426	198672501	PTPRC	221.3600006
1	198673600	198673627	PTPRC	197.7037048
1	198675862	198676081	PTPRC	486.5296936
1	198677261	198677390	PTPRC	274.8217163
1	198678815	198678953	PTPRC	396.7826233
1	198682081	198682201	PTPRC	205.3333282
1	198685810	198685969	PTPRC	246.2830200
1	198687222	198687431	PTPRC	383.0574036
1	198691544	198691605	PTPRC	90.6557388
1	198697468	198697577	PTPRC	317.5779724
1	198698265	198698300	PTPRC	206.0571442
1	198700745	198700855	PTPRC	924.3090820
1	198701428	198701519	PTPRC	253.4285736
1	198701608	198701685	PTPRC	155.3116913
1	198703324	198703361	PTPRC	235.5405426
1	198703456	198703554	PTPRC	261.3469238
1	198704255	198704381	PTPRC	746.0952148
1	198710997	198711155	PTPRC	910.1455688
1	198711360	198711496	PTPRC	766.8529663
1	198713182	198713332	PTPRC	385.6666565
1	198717237	198717328	PTPRC	44.1648369
1	198718544	198718678	PTPRC	539.2611694
1	198719620	198719755	PTPRC	794.2740479
1	198721377	198721500	PTPRC	537.4634399
1	198721722	198721901	PTPRC	434.8100586
1	198723397	198723533	PTPRC	792.3014526
1	198725034	198725310	PTPRC	796.7789917
1	204393979	204394168	PIK3C2B	1028.1745605
1	204394740	204394869	PIK3C2B	506.8682251
1	204396775	204396882	PIK3C2B	1006.3925171
1	204397266	204397348	PIK3C2B	889.6829224
1	204399048	204399166	PIK3C2B	716.8559570
1	204400796	204400921	PIK3C2B	1230.3840332
1	204401327	204401529	PIK3C2B	1429.4405518
1	204402443	204402553	PIK3C2B	855.4727173
1	204402920	204403077	PIK3C2B	1859.5223389
1	204403566	204403736	PIK3C2B	949.6882324
1	204408062	204408199	PIK3C2B	562.8175049
1	204409319	204409449	PIK3C2B	1070.4923096
1	204410598	204410691	PIK3C2B	1034.9892578
1	204411653	204411761	PIK3C2B	1298.7592773
1	204412544	204412725	PIK3C2B	785.0110474
1	204413195	204413290	PIK3C2B	435.9158020
1	204413458	204413552	PIK3C2B	1245.6383057
1	204415083	204415272	PIK3C2B	1072.4392090
1	204416563	204416706	PIK3C2B	792.6223755
1	204418312	204418424	PIK3C2B	862.1875000
1	204418977	204419145	PIK3C2B	1558.5952148
1	204423796	204423919	PIK3C2B	1183.3576660
1	204424983	204425179	PIK3C2B	967.8826294
1	204426164	204426198	PIK3C2B	447.2058716
1	204426855	204427002	PIK3C2B	1450.9320068
1	204429005	204429069	PIK3C2B	336.1875000
1	204429451	204429531	PIK3C2B	310.7500000
1	204429677	204429789	PIK3C2B	536.7053833
1	204433139	204433260	PIK3C2B	669.3553467
1	204433577	204433732	PIK3C2B	817.4902954
1	204434346	204434447	PIK3C2B	672.1484985
1	204437997	204438930	PIK3C2B	899.4608765
1	204494646	204494724	MDM4	232.3461609
1	204495487	204495562	MDM4	432.6799927
1	204499811	204499945	MDM4	753.2910156
1	204501318	204501374	MDM4	93.5000000
1	204506557	204506625	MDM4	404.8088379
1	204507336	204507436	MDM4	408.2600098
1	204511911	204512072	MDM4	586.1614990
1	204513662	204513812	MDM4	290.5133362
1	204515924	204516005	MDM4	174.1358032
1	204518240	204518810	MDM4	601.6087646
1	206646570	206646657	IKBKE	1240.7011719
1	206647673	206647814	IKBKE	796.5603027
1	206648207	206648337	IKBKE	975.7692261
1	206649523	206649705	IKBKE	1438.9945068
1	206650020	206650181	IKBKE	1187.0869141
1	206651091	206651202	IKBKE	1020.5946045
1	206651502	206651682	IKBKE	858.0277710
1	206652285	206652476	IKBKE	1339.3245850
1	206653212	206653277	IKBKE	906.2922974
1	206653364	206653456	IKBKE	911.4130249
1	206653789	206653876	IKBKE	536.3908081
1	206658333	206658409	IKBKE	734.3289185
1	206658530	206658643	IKBKE	1608.3981934
1	206661250	206661327	IKBKE	359.4805298
1	206664151	206664191	IKBKE	838.8750000
1	206664980	206665082	IKBKE	709.4509888
1	206666355	206666452	IKBKE	497.0927734
1	206666598	206666711	IKBKE	696.6548462
1	206667252	206667324	IKBKE	305.4166565
1	206669444	206669478	IKBKE	318.1470642
1	218520043	218520389	TGFB2	826.7167358
1	218536675	218536759	TGFB2	169.5000000
1	218578510	218578674	TGFB2	957.9329224
1	218607423	218607556	TGFB2	388.4586487
1	218607679	218607790	TGFB2	682.3603516
1	218609311	218609489	TGFB2	851.3370972
1	218610684	218610838	TGFB2	784.3895874
1	218614545	218614704	TGFB2	516.9308472
1	226252052	226252180	H3F3A	1383.3906250
1	226253356	226253510	H3F3A	319.2662354
1	226259051	226259180	H3F3A	299.3255920
1	226549160	226549242	PARP1	244.0609741
1	226549669	226549784	PARP1	602.0521851
1	226550799	226550861	PARP1	406.0484009
1	226551643	226551771	PARP1	516.1640625
1	226552702	226552855	PARP1	459.5097961
1	226553654	226553753	PARP1	212.2626190
1	226555180	226555309	PARP1	494.0697632
1	226555899	226556022	PARP1	471.2926941
1	226558134	226558218	PARP1	647.8095093
1	226561926	226562055	PARP1	409.9534912
1	226564808	226565004	PARP1	505.4285583
1	226566842	226566975	PARP1	499.4812012
1	226567273	226567342	PARP1	96.6231918
1	226567622	226567865	PARP1	287.5144043
1	226568768	226568909	PARP1	433.7801514
1	226570736	226570884	PARP1	1641.0338135
1	226573204	226573381	PARP1	1213.5253906
1	226574026	226574143	PARP1	401.3931580
1	226576356	226576456	PARP1	343.3900146
1	226578110	226578325	PARP1	361.6139526
1	226579899	226580015	PARP1	269.9827576
1	226589914	226590080	PARP1	917.8915405
1	226595510	226595630	PARP1	295.8666687
1	241661127	241661270	FH	195.1748199
1	241663736	241663890	FH	386.8831177
1	241665742	241665870	FH	459.5703125
1	241667372	241667545	FH	531.3063354
1	241669302	241669468	FH	303.0361328
1	241671902	241672085	FH	260.3059998
1	241675266	241675443	FH	295.1355896
1	241676902	241677013	FH	301.4954834
1	241680481	241680616	FH	394.9333191
1	241682890	241683022	FH	353.9166565
1	243663044	243663088	AKT3	582.1136475
1	243668550	243668636	AKT3	664.6627808
1	243675625	243675728	AKT3	122.0291290
1	243708811	243708899	AKT3	308.7159119
1	243716030	243716245	AKT3	335.0372009
1	243727021	243727150	AKT3	357.9612427
1	243736227	243736350	AKT3	588.2194824
1	243776972	243777041	AKT3	298.8840637
1	243778397	243778463	AKT3	98.4090881
1	243800912	243801044	AKT3	227.0757599
1	243809194	243809339	AKT3	269.5931091
1	243828073	243828185	AKT3	248.3214264
1	243858892	243859018	AKT3	415.8333435
1	244006426	244006472	AKT3	354.4782715
2	16080708	16080865	MYCN	233.2420349
2	16082069	16082631	MYCN	677.1565552
2	16082718	16082861	MYCN	194.9370575
2	16082913	16082976	MYCN	163.4920654
2	16085652	16086219	MYCN	787.8289185
2	20647226	20647817	RHOB	868.9847412
2	21224601	21226206	APOB	323.7744446
2	21227140	21227324	APOB	494.3043518
2	21227432	21227547	APOB	393.8347778
2	21227951	21235523	APOB	378.8235474
2	21236031	21236405	APOB	511.5695190
2	21237319	21237465	APOB	310.2945251
2	21237944	21238132	APOB	410.3191528
2	21238241	21238417	APOB	679.4772949
2	21239310	21239521	APOB	288.9194336
2	21241863	21241985	APOB	229.6803284
2	21242594	21242777	APOB	761.9398804
2	21245702	21245914	APOB	629.3255005
2	21246396	21246564	APOB	398.5654907
2	21247804	21247996	APOB	391.6145935
2	21249659	21249836	APOB	416.4915161
2	21250699	21250937	APOB	363.9453735
2	21251198	21251410	APOB	263.9481201
2	21252510	21252657	APOB	213.3061218
2	21252769	21252887	APOB	421.6101685
2	21255225	21255453	APOB	790.7543945
2	21256170	21256390	APOB	298.5227356
2	21257687	21257773	APOB	371.7092896
2	21258455	21258580	APOB	782.6480103
2	21259971	21260127	APOB	508.6858826
2	21260829	21260983	APOB	367.6298828
2	21263809	21263955	APOB	188.4109650
2	21265232	21265348	APOB	268.8362122
2	21266384	21266423	APOB	523.8204956
2	21266735	21266751	APOB	49.5000000
2	21266797	21266817	APOB	40.3499985
2	25457147	25457289	DNMT3A	1078.0633545
2	25458575	25458694	DNMT3A	364.9327698
2	25459804	25459874	DNMT3A	113.3857117
2	25461998	25462084	DNMT3A	339.6627808
2	25463170	25463319	DNMT3A	967.1342163
2	25463508	25463599	DNMT3A	1070.5384521
2	25464430	25464576	DNMT3A	829.2328491
2	25466766	25466851	DNMT3A	383.6941223
2	25467023	25467207	DNMT3A	1419.4565430
2	25467408	25467521	DNMT3A	840.7964478
2	25468121	25468201	DNMT3A	1476.4000244
2	25468888	25468933	DNMT3A	520.9777832
2	25469028	25469178	DNMT3A	457.2266541
2	25469488	25469645	DNMT3A	464.0063782
2	25469919	25470027	DNMT3A	1004.3981323
2	25470459	25470618	DNMT3A	1006.7987671
2	25470905	25471121	DNMT3A	539.8657227
2	25472525	25472593	DNMT3A	234.9558868
2	25474780	25474963	DNMT3A	848.7868652
2	25475062	25475066	DNMT3A	374.0000000
2	25497809	25497956	DNMT3A	522.6258545
2	25498368	25498412	DNMT3A	89.1363602
2	25505256	25505580	DNMT3A	146.9506226
2	25523007	25523112	DNMT3A	531.7809448
2	25536781	25536853	DNMT3A	105.4444427
2	29416089	29416788	ALK	379.2961426
2	29419635	29419726	ALK	328.1538391
2	29420407	29420542	ALK	526.2963257
2	29430036	29430138	ALK	353.3627319
2	29432651	29432744	ALK	253.9785004
2	29436849	29436947	ALK	674.1938477
2	29443571	29443701	ALK	1217.7615967
2	29445209	29445274	ALK	304.5846252
2	29445382	29445473	ALK	240.6703339
2	29446207	29446394	ALK	784.2887573
2	29448326	29448431	ALK	1883.8571777
2	29449787	29449940	ALK	359.0980530
2	29450439	29450538	ALK	221.2525177
2	29451749	29451932	ALK	337.9836121
2	29455169	29455314	ALK	415.2689514
2	29456430	29456562	ALK	269.2500000
2	29462545	29462696	ALK	974.5231934
2	29473970	29474133	ALK	389.1104431
2	29497964	29498093	ALK	240.7519379
2	29498267	29498362	ALK	708.3473511
2	29519753	29519923	ALK	911.9529419
2	29541169	29541270	ALK	974.6831665
2	29543616	29543748	ALK	548.6363525
2	29551215	29551347	ALK	720.3485107
2	29606597	29606725	ALK	443.7812500
2	29754780	29754982	ALK	670.9851685
2	29917715	29917880	ALK	726.2484741
2	29940443	29940563	ALK	660.2000122
2	30142858	30143525	ALK	319.5292358
2	32582229	32582554	BIRC6	299.4769287
2	32602655	32602837	BIRC6	772.1428833
2	32605220	32605358	BIRC6	553.6884155
2	32613817	32614011	BIRC6	697.7010498
2	32617106	32617218	BIRC6	601.5089111
2	32620578	32620661	BIRC6	447.7710876
2	32626230	32626453	BIRC6	570.5291748
2	32626530	32626691	BIRC6	804.1490479
2	32631566	32631625	BIRC6	320.4067688
2	32639836	32641231	BIRC6	641.7921143
2	32654213	32654363	BIRC6	481.8599854
2	32655932	32656158	BIRC6	543.7698975
2	32658711	32658872	BIRC6	310.0993652
2	32660521	32660653	BIRC6	734.4166870
2	32661120	32661252	BIRC6	454.1363525
2	32664575	32664754	BIRC6	875.4748535
2	32666396	32666530	BIRC6	327.5820923
2	32667132	32667294	BIRC6	720.2901001
2	32667391	32667523	BIRC6	729.3257446
2	32668558	32668656	BIRC6	268.8877563
2	32670588	32670736	BIRC6	509.2567444
2	32673862	32673996	BIRC6	620.0298462
2	32678875	32679022	BIRC6	661.2720947
2	32688261	32688449	BIRC6	605.5319214
2	32689576	32689891	BIRC6	484.3872986
2	32690132	32690232	BIRC6	93.0299988
2	32692592	32692807	BIRC6	874.7534790
2	32692970	32693179	BIRC6	675.1052856
2	32693504	32693851	BIRC6	636.9221802
